package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s9_dense_mp:DoorToDoor_Choice_CommonRouting:s9,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_9,high_radius_dense_density,9,100,synthetic_n100_v10_s9_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.1435428997501731,,phase06.06-04.v1,2026-06-16T08:40:14.885178+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,66,21,0.21,0.55,0.45,0.34,339.4567970534962,16.16460938349982,3.394567970534962,4335.091796427379,22591.10277480224,0.0,4669.748279804872,3.851099979711656,0.3382385428381325,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s9_dense_mp:BidirectionalMP_Choice_RH_ALNS:s9,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_9,high_radius_dense_density,9,100,synthetic_n100_v10_s9_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,4.188247499987483,,phase06.06-04.v1,2026-06-16T08:40:15.052578+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,71,16,0.16,0.44999999999999996,0.55,0.29,156.79288929737567,9.79955558108598,1.5679288929737567,451.3707358631482,931.7622656932956,73.58150409839963,1069.832006569522,1.0,0.21935227466555274,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s10_dense_mp:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_10,high_radius_dense_density,10,100,synthetic_n100_v10_s10_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.09826140012592077,,phase06.06-04.v1,2026-06-16T08:40:19.265127+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,49,14,0.14,0.65,0.35,0.51,283.360013844042,20.240000988860142,2.8336001384404197,2102.8839107563313,10843.862187489622,0.0,9232.236926495727,9.219627172329703,0.2755833747707528,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s10_dense_mp:BidirectionalMP_Choice_RH_ALNS:s10,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_10,high_radius_dense_density,10,100,synthetic_n100_v10_s10_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,5.779123600106686,,phase06.06-04.v1,2026-06-16T08:40:19.388235+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,77,20,0.2,0.43000000000000005,0.57,0.23,266.54888725955163,13.327444362977582,2.665488872595516,396.3730825259828,919.2302531797101,65.63076093342545,1174.4503760502848,1.0,0.3452895939614937,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s1_dense_mp:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_1,high_radius_dense_density,1,200,synthetic_n200_v15_s1_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.0955107999034226,,phase06.06-04.v1,2026-06-16T08:40:25.192084+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,160,44,0.22,0.42000000000000004,0.58,0.2,683.5243120070644,15.534643454706009,3.417621560035322,3625.7449049692646,21595.818538854808,0.0,6751.802649219817,6.592031928181919,0.27753799768918586,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s1_dense_mp:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_1,high_radius_dense_density,1,200,synthetic_n200_v15_s1_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,19.180694499984384,,phase06.06-04.v1,2026-06-16T08:40:26.311774+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,186,41,0.205,0.275,0.725,0.07,443.1085374415545,10.807525303452548,2.2155426872077726,370.2406717858385,801.0686166021624,17.038997881576393,948.4142051441627,1.0,0.42573945230969445,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s2_dense_mp:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_2,high_radius_dense_density,2,200,synthetic_n200_v15_s2_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.656521899625659,,phase06.06-04.v1,2026-06-16T08:40:45.517098+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,138,34,0.17,0.48,0.52,0.31,575.1390200275044,16.91585353022072,2.875695100137522,2546.589565253516,15492.990675836341,0.0,5777.191207260416,4.4539876452191285,0.2703013003431374,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s2_dense_mp:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_2,high_radius_dense_density,2,200,synthetic_n200_v15_s2_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,23.24174730014056,,phase06.06-04.v1,2026-06-16T08:40:46.198838+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,179,42,0.21,0.31499999999999995,0.685,0.105,485.4691414430967,11.558789081978492,2.4273457072154834,456.82149247390424,950.0842239566713,43.48523411274912,984.5731541634234,1.0,0.38469864023722944,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s3_dense_mp:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_3,high_radius_dense_density,3,200,synthetic_n200_v15_s3_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.8608988998457789,,phase06.06-04.v1,2026-06-16T08:41:09.468677+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,134,30,0.15,0.48,0.52,0.33,466.15717567654536,15.538572522551512,2.3307858783827267,6355.209787842135,22971.337533461807,0.0,6445.613303941201,6.411791122618096,0.21735008483285778,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s3_dense_mp:BidirectionalMP_Choice_RH_ALNS:s3,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_3,high_radius_dense_density,3,200,synthetic_n200_v15_s3_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,17.445630699861795,,phase06.06-04.v1,2026-06-16T08:41:10.357186+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,187,41,0.205,0.27,0.73,0.065,458.59476682822014,11.185238215322443,2.2929738341411006,543.8622724602845,999.9622595495739,124.68461930914269,1195.8064105320382,1.0273678355627307,0.32430838179373533,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s4_dense_mp:DoorToDoor_Choice_CommonRouting:s4,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_4,high_radius_dense_density,4,200,synthetic_n200_v15_s4_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.0832532001659274,,phase06.06-04.v1,2026-06-16T08:41:27.828487+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,172,45,0.225,0.365,0.635,0.14,671.2984523444235,14.917743385431633,3.3564922617221176,3896.6533621202493,21724.895897122056,0.0,6490.792037922147,5.006317723957514,0.26059806686963394,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s4_dense_mp:BidirectionalMP_Choice_RH_ALNS:s4,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_4,high_radius_dense_density,4,200,synthetic_n200_v15_s4_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,17.76081470027566,,phase06.06-04.v1,2026-06-16T08:41:28.937675+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,187,40,0.2,0.265,0.735,0.065,444.1026511236902,11.102566278092254,2.220513255618451,421.5516153854411,1026.7957103062513,41.37914157066872,1098.6325430247518,1.0,0.32682294444908533,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s5_dense_mp:DoorToDoor_Choice_CommonRouting:s5,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_5,high_radius_dense_density,5,200,synthetic_n200_v15_s5_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.2310295002534986,,phase06.06-04.v1,2026-06-16T08:41:46.723913+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,119,35,0.175,0.5800000000000001,0.42,0.405,497.70075097013955,14.220021456289702,2.4885037548506976,6253.3132130923,24420.11807122909,0.0,6923.965078529325,9.6881432605972,0.2804122277004544,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s5_dense_mp:BidirectionalMP_Choice_RH_ALNS:s5,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_5,high_radius_dense_density,5,200,synthetic_n200_v15_s5_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,16.045144899748266,,phase06.06-04.v1,2026-06-16T08:41:47.979887+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,184,42,0.21,0.29000000000000004,0.71,0.08,363.1929098607719,8.647450234780283,1.8159645493038596,294.44824474206087,848.0974552723553,53.38908476936575,949.4374903941068,1.0,0.41296680956380816,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s6_dense_mp:DoorToDoor_Choice_CommonRouting:s6,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_6,high_radius_dense_density,6,200,synthetic_n200_v15_s6_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.7248867996968329,,phase06.06-04.v1,2026-06-16T08:42:04.050750+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,179,45,0.225,0.32999999999999996,0.67,0.105,645.3976734436184,14.342170520969297,3.226988367218092,2460.178414368879,14516.321384031537,0.0,3737.686416971781,3.471579966664762,0.28926928180838596,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s6_dense_mp:BidirectionalMP_Choice_RH_ALNS:s6,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_6,high_radius_dense_density,6,200,synthetic_n200_v15_s6_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,19.68649740004912,,phase06.06-04.v1,2026-06-16T08:42:04.800233+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,179,40,0.2,0.30500000000000005,0.695,0.105,410.1776128885682,10.254440322214204,2.050888064442841,449.1475044642584,942.0753720104602,94.47482031321726,965.5879188065697,1.0,0.3543715371581946,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s7_dense_mp:DoorToDoor_Choice_CommonRouting:s7,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_7,high_radius_dense_density,7,200,synthetic_n200_v15_s7_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.48873089998960495,,phase06.06-04.v1,2026-06-16T08:42:24.511518+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,191,46,0.23,0.275,0.725,0.045,686.6054175069374,14.926204728411683,3.433027087534687,877.5140699654006,2892.7091509979805,0.0,5392.940679091017,5.369446380192368,0.3681715006801589,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s7_dense_mp:BidirectionalMP_Choice_RH_ALNS:s7,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_7,high_radius_dense_density,7,200,synthetic_n200_v15_s7_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,10.163610199932009,,phase06.06-04.v1,2026-06-16T08:42:25.022277+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,185,38,0.19,0.265,0.735,0.075,393.28137613137847,10.34950989819417,1.9664068806568924,402.1567527679298,1057.1839942808613,22.827904587012547,861.4658159095588,1.0,0.41267182435912075,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s8_dense_mp:DoorToDoor_Choice_CommonRouting:s8,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_8,high_radius_dense_density,8,200,synthetic_n200_v15_s8_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.5943025001324713,,phase06.06-04.v1,2026-06-16T08:42:35.207218+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,173,42,0.21,0.345,0.655,0.135,590.0443815306913,14.048675750730746,2.950221907653457,2860.864761924025,13910.452522011949,0.0,5548.4640047046505,4.7849941500314275,0.2221638271385784,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s8_dense_mp:BidirectionalMP_Choice_RH_ALNS:s8,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_8,high_radius_dense_density,8,200,synthetic_n200_v15_s8_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,12.326373899821192,,phase06.06-04.v1,2026-06-16T08:42:35.822943+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,141,28,0.14,0.43500000000000005,0.565,0.295,276.5277572119661,9.87599132899879,1.3826387860598306,412.2853509818952,827.5291846347004,72.45195397039676,1014.335287947084,1.0,0.2988207272311998,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s9_dense_mp:DoorToDoor_Choice_CommonRouting:s9,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_9,high_radius_dense_density,9,200,synthetic_n200_v15_s9_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.5870849001221359,,phase06.06-04.v1,2026-06-16T08:42:48.171678+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,161,38,0.19,0.385,0.615,0.195,581.4376841403365,15.300991687903592,2.9071884207016825,1917.8503798247068,10789.208503490616,0.0,5833.637180769851,4.621582311218068,0.3829442821381588,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s9_dense_mp:BidirectionalMP_Choice_RH_ALNS:s9,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_9,high_radius_dense_density,9,200,synthetic_n200_v15_s9_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,16.679499000310898,,phase06.06-04.v1,2026-06-16T08:42:48.779312+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,177,35,0.175,0.29000000000000004,0.71,0.115,376.9643115520761,10.770408901487889,1.8848215577603804,381.771168141238,918.982383876414,93.12364414393909,1028.9213503529081,1.0,0.3514265725323289,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s10_dense_mp:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_10,high_radius_dense_density,10,200,synthetic_n200_v15_s10_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.207207300234586,,phase06.06-04.v1,2026-06-16T08:43:05.480606+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,182,45,0.225,0.31499999999999995,0.685,0.09,589.5082975668263,13.100184390373917,2.9475414878341315,2474.4154956015313,12426.106082380024,0.0,5997.142521783174,5.72920928198025,0.3240137813931516,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n200_v15_s10_dense_mp:BidirectionalMP_Choice_RH_ALNS:s10,mp_density_walking_radius:high_radius_dense_density:scale_200:seed_10,high_radius_dense_density,10,200,synthetic_n200_v15_s10_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,18.439051399938762,,phase06.06-04.v1,2026-06-16T08:43:06.708665+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,178,43,0.215,0.32499999999999996,0.675,0.11,485.6182106427732,11.29344675913426,2.428091053213866,401.103890761788,911.7317266883277,23.989310994687113,971.7390064821361,1.0,0.4247760998845005,2500.0,2500.0,dense,441,,200,15,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s1_dense_mp:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_1,high_radius_dense_density,1,300,synthetic_n300_v20_s1_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.6244482998736203,,phase06.06-04.v1,2026-06-16T08:43:25.171130+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,263,65,0.21666666666666667,0.33999999999999997,0.66,0.12333333333333334,930.2492231813712,14.311526510482635,3.100830743937904,5361.211631053031,24455.677569030206,0.0,6550.685181497761,8.962975397569664,0.2842832999320899,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s1_dense_mp:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_1,high_radius_dense_density,1,300,synthetic_n300_v20_s1_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,42.74408289976418,,phase06.06-04.v1,2026-06-16T08:43:27.817001+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,286,65,0.21666666666666667,0.2633333333333333,0.7366666666666667,0.04666666666666667,641.9515796626371,9.876178148655955,2.139838598875457,381.81342344689284,840.2458327970281,27.108384905879692,1021.871159575644,1.0,0.3809167389315993,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
