run_id,seed,scenario,method,request_id,status,detailed_reason,passenger_type,pickup_walk,dropoff_walk,wait_time,ivt,fare,service_design,pickup_mp_id,dropoff_mp_id,vehicle_id,scheduled_pickup,scheduled_dropoff,walk_utility,wait_utility,ivt_utility,fare_utility,service_asc,outside_option_constant,total_utility,outside_utility,acceptance_probability,random_draw
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_58,choice_rejected,passenger_declined,price_sensitive,0.6688974993157167,0.327255191727767,0.6296285887474369,58.25164768977299,0.0,BidirectionalMeetingPoint,mp_9_0,mp_3_9,veh_3,11613.308161494042,15108.407022880421,-0.0049807634552174185,-0.025185143549897475,-1.1650329537954598,-0.0,0.0,0.0,-1.1951988608005746,0.0,0.2323304133716441,0.9037651554059878
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_72,feasibility_rejected,no_candidate_mp,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_56,feasibility_rejected,no_candidate_mp,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_42,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_63,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_1,choice_rejected,passenger_declined,walk_sensitive,1.0562192279985623,1.4383029994194672,10.186154306365552,35.25510074392417,0.0,BidirectionalMeetingPoint,mp_6_8,mp_1_1,veh_3,12646.186754828057,14761.492799463507,-0.049890444548360585,-0.4074461722546221,-0.7051020148784833,-0.0,0.0,0.0,-1.162438631681466,0.0,0.2382244555022897,0.25225110743284884
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_37,choice_rejected,passenger_declined,time_sensitive,0.3399443882494707,1.1823310313085211,10.08969891271187,191.3031605920655,0.0,BidirectionalMeetingPoint,mp_9_2,mp_7_6,veh_3,12717.685552927025,24195.875188450955,-0.00761137709778996,-1.008969891271187,-15.30425284736524,-0.0,0.0,0.0,-16.320834115734215,0.0,8.164916881919649e-08,0.16527572110730682
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_91,choice_rejected,passenger_declined,walk_sensitive,1.448812835482507,0.8209542313230589,9.062123252396,12.65417230959735,0.0,BidirectionalMeetingPoint,mp_6_7,mp_9_8,veh_3,12729.987554199466,13489.237892775307,-0.04539534133611132,-0.36248493009584004,-0.253083446191947,-0.0,0.0,0.0,-0.6609637176238984,0.0,0.34052315899078406,0.7393141926405368
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_69,choice_rejected,passenger_declined,walk_sensitive,0.5682926862255785,0.7363910415633298,0.08247959000006327,141.7968344951818,0.0,BidirectionalMeetingPoint,mp_4_7,mp_7_6,veh_3,12335.339575747272,20843.14964545818,-0.026093674555778167,-0.003299183600002531,-2.8359366899036362,-0.0,0.0,0.0,-2.865329548059417,0.0,0.05389430139887883,0.5650536832279897
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_13,feasibility_rejected,no_candidate_mp,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_35,served,accepted,walk_sensitive,0.910804952461707,1.2944306309614728,2.9006282941390964,44.507472968677305,0.0,BidirectionalMeetingPoint,mp_7_8,mp_9_4,veh_3,12880.499813165421,15550.94819128606,-0.0441047116684636,-0.11602513176556385,-0.8901494593735462,-0.0,0.0,0.0,-1.0502793028075736,0.0,0.2591714706194412,0.1153311673594063
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_8,served,accepted,price_sensitive,0.8447253415065995,0.257362164792402,8.53915458309554,20.657373590109547,0.0,BidirectionalMeetingPoint,mp_8_7,mp_3_6,veh_3,13220.046886964483,14459.489302371056,-0.005510437531495007,-0.3415661833238216,-0.41314747180219097,-0.0,0.0,0.0,-0.7602240926575076,0.0,0.3185976152470015,0.03455788259304304
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_15,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_41,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_57,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_89,choice_rejected,passenger_declined,time_sensitive,1.2294018267922129,0.7448513565978477,11.181597613952151,24.502223391827375,0.0,BidirectionalMeetingPoint,mp_4_8,mp_6_7,veh_3,13600.787928411519,15070.921331921161,-0.009871265916950303,-1.1181597613952152,-1.96017787134619,-0.0,0.0,0.0,-3.0882088986583556,0.0,0.043596255019736754,0.8455656480411217
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_33,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_66,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_45,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_7,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_3,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_38,choice_rejected,passenger_declined,price_sensitive,1.2071494247253345,1.3507469265354488,17.199228442766678,32.662175510877844,0.0,BidirectionalMeetingPoint,mp_4_3,mp_8_6,veh_3,14773.981089845534,16733.711620498205,-0.012789481756303917,-0.6879691377106671,-0.6532435102175569,-0.0,0.0,0.0,-1.354002129684528,0.0,0.20521684274703184,0.8675286375556528
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_60,choice_rejected,passenger_declined,price_sensitive,0.7093585813755003,1.185647225946327,1.1263047063315146,36.5070253125957,0.0,BidirectionalMeetingPoint,mp_7_7,mp_3_1,veh_3,13940.33500221058,16130.756520966323,-0.009475029036609137,-0.045052188253260586,-0.7301405062519141,-0.0,0.0,0.0,-0.7846677235417838,0.0,0.31331475774273576,0.7640834056908282
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_74,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_50,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_86,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:BidirectionalMP_Choice_RH_ALNS:s1,1,synthetic_n100_v10_s1,FullModel,req_6,choice_rejected,passenger_declined,time_sensitive,1.3563472713198457,1.1880360079396102,1.44513293430003,43.040711336875425,0.0,BidirectionalMeetingPoint,mp_8_5,mp_7_2,veh_3,14379.33311139334,16961.775791605865,-0.01272191639629728,-0.14451329343000302,-3.443256906950034,-0.0,0.0,0.0,-3.6004921167763344,0.0,0.02658425584132906,0.45554856634034246
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_85,served,accepted,time_sensitive,0.0,0.0,4.23224114708069,18.3412727520889,0.0,DoorToDoor,dtd_pu_req_85,dtd_do_req_85,veh_3,309.7439422616439,1410.220307386978,-0.0,-0.42322411470806903,-1.4673018201671122,-0.0,0.0,0.0,-1.8905259348751813,0.0,0.13118451431051065,0.05342248754179568
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_20,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,3.750186685110427,43.37417586947301,0.0,DoorToDoor,dtd_pu_req_20,dtd_do_req_20,veh_3,465.35627477068385,3067.806826939064,-0.0,-0.1500074674044171,-0.8674835173894602,-0.0,0.0,0.0,-1.0174909847938773,0.0,0.26551641432155526,0.7902655834331594
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_18,served,accepted,time_sensitive,0.0,0.0,0.5342984044370382,7.24834441871047,0.0,DoorToDoor,dtd_pu_req_18,dtd_do_req_18,veh_3,434.89767507355225,869.7983401961804,-0.0,-0.05342984044370383,-0.5798675534968376,-0.0,0.0,0.0,-0.6332973939405414,0.0,0.346763240174064,0.11307644171040765
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_46,served,accepted,walk_sensitive,0.0,0.0,3.93069626785541,9.310418564522632,0.0,DoorToDoor,dtd_pu_req_46,dtd_do_req_46,veh_3,806.372849228669,1364.997963100027,-0.0,-0.1572278507142164,-0.18620837129045265,-0.0,0.0,0.0,-0.34343622200466906,0.0,0.41497501988402263,0.09230217884177105
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_43,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_16,served,accepted,price_sensitive,0.0,0.0,0.17083458547302446,10.584850314974302,0.0,DoorToDoor,dtd_pu_req_16,dtd_do_req_16,veh_0,818.4255594270434,1453.5165783255015,-0.0,-0.006833383418920979,-0.21169700629948604,-0.0,0.0,0.0,-0.21853038971840702,0.0,0.4455837866680909,0.3200765429920128
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_39,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,1.45229790186728,28.80258202021328,0.0,DoorToDoor,dtd_pu_req_39,dtd_do_req_39,veh_3,1141.1231052978558,2869.2780265106526,-0.0,-0.0580919160746912,-0.5760516404042656,-0.0,0.0,0.0,-0.6341435564789568,0.0,0.3465715935699139,0.6968039438470082
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_96,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,5.108786441438569,27.207299806960066,0.0,DoorToDoor,dtd_pu_req_96,dtd_do_req_96,veh_4,1384.8679826321734,3017.3059710497773,-0.0,-0.20435145765754276,-0.5441459961392013,-0.0,0.0,0.0,-0.7484974537967441,0.0,0.3211487862255995,0.74352583900926
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_36,served,accepted,walk_sensitive,0.0,0.0,7.009877780206784,14.430836547705708,0.0,DoorToDoor,dtd_pu_req_36,dtd_do_req_36,veh_2,1639.9879848097796,2505.838177672122,-0.0,-0.2803951112082714,-0.28861673095411416,-0.0,0.0,0.0,-0.5690118421623855,0.0,0.3614648683659639,0.1318802592246494
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_32,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,2.0066905523665963,33.62502102950236,0.0,DoorToDoor,dtd_pu_req_32,dtd_do_req_32,veh_3,1624.1102420598163,3641.611503829958,-0.0,-0.20066905523665965,-2.6900016823601893,-0.0,0.0,0.0,-2.890670737596849,0.0,0.052616673366058346,0.19400689373644253
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_81,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,5.004069447690237,23.66510998589929,0.0,DoorToDoor,dtd_pu_req_81,dtd_do_req_81,veh_0,2000.4742065029982,3420.3808056569555,-0.0,-0.2001627779076095,-0.47330219971798576,-0.0,0.0,0.0,-0.6734649776255952,0.0,0.3377214090502769,0.7625200774549089
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_76,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,2.3786154800979413,18.43520402421991,0.0,DoorToDoor,dtd_pu_req_76,dtd_do_req_76,veh_0,1843.2133752316404,2949.325616684835,-0.0,-0.23786154800979414,-1.474816321937593,-0.0,0.0,0.0,-1.712677869947387,0.0,0.15281670624002483,0.36226883555308764
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_75,served,accepted,walk_sensitive,0.0,0.0,3.5679356001437705,25.888097390645445,0.0,DoorToDoor,dtd_pu_req_75,dtd_do_req_75,veh_0,2033.2292136303581,3586.515057069085,-0.0,-0.14271742400575083,-0.517761947812909,-0.0,0.0,0.0,-0.6604793718186598,0.0,0.34063193554165766,0.32608342857296135
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_82,served,accepted,price_sensitive,0.0,0.0,11.741000022139895,8.641411192753791,0.0,DoorToDoor,dtd_pu_req_82,dtd_do_req_82,veh_3,2671.4137876616223,3189.89845922685,-0.0,-0.4696400008855958,-0.17282822385507582,-0.0,0.0,0.0,-0.6424682247406717,0.0,0.34468880713648087,0.16820437076608652
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_25,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,9.870603644372075,28.49708921355128,0.0,DoorToDoor,dtd_pu_req_25,dtd_do_req_25,veh_3,2899.5135525300716,4609.338905343148,-0.0,-0.394824145774883,-0.5699417842710256,-0.0,0.0,0.0,-0.9647659300459086,0.0,0.2759249917038812,0.33552107405599907
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_97,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,4.915170101109433,35.971291830209594,0.0,DoorToDoor,dtd_pu_req_97,dtd_do_req_97,veh_0,2722.0821596479736,4880.359669460549,-0.0,-0.4915170101109433,-2.8777033464167676,-0.0,0.0,0.0,-3.369220356527711,0.0,0.033271376474794084,0.5394458578442629
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_48,served,accepted,walk_sensitive,0.0,0.0,7.615886241032028,34.42585027581789,0.0,DoorToDoor,dtd_pu_req_48,dtd_do_req_48,veh_3,3555.7362629817394,5621.287279530813,-0.0,-0.30463544964128114,-0.6885170055163579,-0.0,0.0,0.0,-0.993152455157639,0.0,0.2702898586063132,0.07398574146510328
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_70,served,accepted,price_sensitive,0.0,0.0,0.3433190273867922,33.887563678887,0.0,DoorToDoor,dtd_pu_req_70,dtd_do_req_70,veh_2,3154.3082561380033,5187.562076871223,-0.0,-0.01373276109547169,-0.67775127357774,-0.0,0.0,0.0,-0.6914840346732117,0.0,0.3337030236977826,0.10966881028638586
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_99,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,9.51616796759641,33.3322253527507,0.0,DoorToDoor,dtd_pu_req_99,dtd_do_req_99,veh_0,3772.357368162889,5772.290889327931,-0.0,-0.951616796759641,-2.666578028220056,-0.0,0.0,0.0,-3.618194824979697,0.0,0.026129972516924085,0.6530218555630247
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_2,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,4.975143459657405,31.457935208249424,0.0,DoorToDoor,dtd_pu_req_2,dtd_do_req_2,veh_3,3592.6845938739625,5480.160706368928,-0.0,-0.1990057383862962,-0.6291587041649885,-0.0,0.0,0.0,-0.8281644425512847,0.0,0.3040333289739963,0.5542755403074645
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_98,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,10.741223968034289,19.563368671983532,0.0,DoorToDoor,dtd_pu_req_98,dtd_do_req_98,veh_2,3986.913286660417,5160.715406979429,-0.0,-0.42964895872137154,-0.39126737343967066,-0.0,0.0,0.0,-0.8209163321610422,0.0,0.30556918263537297,0.8819568464786148
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_65,served,accepted,price_sensitive,0.0,0.0,8.904592899446811,11.825378710024642,0.0,DoorToDoor,dtd_pu_req_65,dtd_do_req_65,veh_2,3966.8708962999517,4676.39361890143,-0.0,-0.35618371597787246,-0.23650757420049284,-0.0,0.0,0.0,-0.5926912901783653,0.0,0.35601758590631294,0.26555027910983764
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_44,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,0.7462207192949715,37.53175985304359,0.0,DoorToDoor,dtd_pu_req_44,dtd_do_req_44,veh_2,3521.225348566639,5773.130939749254,-0.0,-0.02984882877179886,-0.7506351970608718,-0.0,0.0,0.0,-0.7804840258326706,0.0,0.3142155767896199,0.8089515074647098
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_53,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,0.8479974166941929,26.627426197032772,0.0,DoorToDoor,dtd_pu_req_53,dtd_do_req_53,veh_3,3561.013762523639,5158.659334345605,-0.0,-0.03391989666776772,-0.5325485239406554,-0.0,0.0,0.0,-0.5664684206084232,0.0,0.3620521170544024,0.5507733984875689
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_29,served,accepted,walk_sensitive,0.0,0.0,1.583215341886997,27.185984449519022,0.0,DoorToDoor,dtd_pu_req_29,dtd_do_req_29,veh_0,3728.949593342849,5360.10866031399,-0.0,-0.06332861367547989,-0.5437196889903805,-0.0,0.0,0.0,-0.6070483026658604,0.0,0.3527328136485642,0.1646286046865738
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_49,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,10.31391690433511,32.55663632190596,0.0,DoorToDoor,dtd_pu_req_49,dtd_do_req_49,veh_3,4349.673296952595,6303.071476266952,-0.0,-0.4125566761734044,-0.6511327264381193,-0.0,0.0,0.0,-1.0636894026115238,0.0,0.2566050365880232,0.9293493174239459
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_14,served,accepted,price_sensitive,0.0,0.0,5.678728994417225,30.215155457846002,0.0,DoorToDoor,dtd_pu_req_14,dtd_do_req_14,veh_0,4218.348214821499,6031.257542292259,-0.0,-0.22714915977668898,-0.6043031091569201,-0.0,0.0,0.0,-0.831452268933609,0.0,0.30333808314128974,0.05982076720470775
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_78,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,9.441286437206356,30.65157688012291,0.0,DoorToDoor,dtd_pu_req_78,dtd_do_req_78,veh_3,4667.332421519261,6506.427034326635,-0.0,-0.9441286437206357,-2.452126150409833,-0.0,0.0,0.0,-3.3962547941304684,0.0,0.03241271687145016,0.7912728109612738
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_5,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_54,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,11.52951878324816,29.54875030690549,0.0,DoorToDoor,dtd_pu_req_54,dtd_do_req_54,veh_2,4879.601453034186,6652.526471448516,-0.0,-0.46118075132992636,-0.5909750061381098,-0.0,0.0,0.0,-1.0521557574680362,0.0,0.2588113511308721,0.347332175330033
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_87,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.35908577361005883,24.710365991996028,0.0,DoorToDoor,dtd_pu_req_87,dtd_do_req_87,veh_2,4418.392076515461,5901.0140360352225,-0.0,-0.03590857736100588,-1.9768292793596822,-0.0,0.0,0.0,-2.012737856720688,0.0,0.11787200244687988,0.24727556293104724
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_28,served,accepted,walk_sensitive,0.0,0.0,16.846194677342602,43.16224165918106,0.0,DoorToDoor,dtd_pu_req_28,dtd_do_req_28,veh_2,5422.739013439297,8012.473512990161,-0.0,-0.6738477870937041,-0.8632448331836213,-0.0,0.0,0.0,-1.5370926202773254,0.0,0.17695831977931742,0.156146764226207
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_51,served,accepted,time_sensitive,0.0,0.0,2.36545812648125,15.361364165854669,0.0,DoorToDoor,dtd_pu_req_51,dtd_do_req_51,veh_3,4559.621333450671,5481.303183401951,-0.0,-0.23654581264812502,-1.2289091332683735,-0.0,0.0,0.0,-1.4654549459164985,0.0,0.18763442295380375,0.05424263160238707
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_47,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,5.452837248328221,16.634960930211687,0.0,DoorToDoor,dtd_pu_req_47,dtd_do_req_47,veh_2,4838.414634292256,5836.512290104957,-0.0,-0.21811348993312885,-0.33269921860423374,-0.0,0.0,0.0,-0.5508127085373626,0.0,0.36567587495988135,0.8576780141486231
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_27,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,8.011632084562523,32.905220169119275,0.0,DoorToDoor,dtd_pu_req_27,dtd_do_req_27,veh_2,5106.637579643555,7080.9507897907115,-0.0,-0.8011632084562523,-2.632417613529542,-0.0,0.0,0.0,-3.433580821985794,0.0,0.03126230493901583,0.9840755429233919
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_52,served,accepted,price_sensitive,0.0,0.0,3.397534800927345,35.04414936078659,0.0,DoorToDoor,dtd_pu_req_52,dtd_do_req_52,veh_3,5018.253129426612,7120.902091073807,-0.0,-0.1359013920370938,-0.7008829872157318,-0.0,0.0,0.0,-0.8367843792528257,0.0,0.30221246279619873,0.1178816371296163
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_34,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,3.1962076825051704,36.348403745987135,0.0,DoorToDoor,dtd_pu_req_34,dtd_do_req_34,veh_2,5074.749790003756,7255.654014762984,-0.0,-0.31962076825051705,-2.9078722996789708,-0.0,0.0,0.0,-3.2274930679294878,0.0,0.038144117843127476,0.6429728439188912
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_21,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_71,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,6.519861742443618,26.785177894935046,0.0,DoorToDoor,dtd_pu_req_71,dtd_do_req_71,veh_3,5402.125419124648,7009.236092820751,-0.0,-0.2607944696977447,-0.5357035578987009,-0.0,0.0,0.0,-0.7964980275964457,0.0,0.3107751226608202,0.572019542863081
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_17,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,7.369241063688029,11.703240675382585,0.0,DoorToDoor,dtd_pu_req_17,dtd_do_req_17,veh_3,5579.929953268644,6282.124393791599,-0.0,-0.29476964254752114,-0.2340648135076517,-0.0,0.0,0.0,-0.5288344560551729,0.0,0.3707887736549532,0.6695232609806959
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_10,served,accepted,walk_sensitive,0.0,0.0,11.455982558713549,21.797986371623104,0.0,DoorToDoor,dtd_pu_req_10,dtd_do_req_10,veh_2,6083.082448746433,7390.96163104382,-0.0,-0.458239302348542,-0.4359597274324621,-0.0,0.0,0.0,-0.8941990297810041,0.0,0.2902440557622849,0.2651230802135991
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_31,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
